file,fingers,maxContourArea,centerX,centerY,convexDefects,avgAngle,gesture
IMG_20220502_131749.jpg,1,31689.0,76.93901143404125,102.88732157320625,2,0,Thumbs Up
IMG_20220502_131818.jpg,1,31123.0,77.02724673071361,101.04903126305305,3,0,Thumbs Up
IMG_20220502_131821.jpg,1,30837.0,77.59663175189976,100.13892942460896,1,0,Thumbs Up
IMG_20220502_131822.jpg,1,30620.0,77.54806226866971,99.43100370128455,3,0,Thumbs Up
IMG_20220502_132335.jpg,1,10224.0,53.51152516953572,148.7150006520605,6,0,Thumbs Up
IMG_20220502_132339.jpg,1,12903.5,45.17076762118805,134.51519613541544,7,0,Thumbs Up
IMG_20220502_132355.jpg,1,5989.5,47.18791217964772,132.55622339093412,6,0,Thumbs Up
IMG_20220502_132357.jpg,4,8444.0,50.69558266224538,137.11171640612662,5,61.07821237769883,4 Fingers
IMG_20220502_132358.jpg,2,9435.0,51.9558735205794,141.7898251192369,9,34.6876215502713,Peace
IMG_20220502_135302.jpg,1,8575.0,99.84386783284742,126.03000971817298,9,0,Thumbs Up
IMG_20220502_135304.jpg,1,6811.5,91.90034011108663,118.27010692701069,8,0,Thumbs Up
IMG_20220502_135308.jpg,2,10566.5,105.49024432562027,82.70964841716746,7,80.50437920243796,Peace
IMG_20220502_135314.jpg,1,7859.0,101.87562030792722,115.76720956864742,9,0,Thumbs Up
IMG_20220502_135316.jpg,3,8636.5,97.0962581292576,116.60313784519192,11,63.93341025637672,OK
IMG_20220502_135317.jpg,2,8545.0,96.69329042324946,122.2316559391457,10,76.93358011110068,Peace
IMG_20220502_135321.jpg,1,5834.5,103.26383294769616,129.77984403119376,6,0,Thumbs Up
IMG_20220502_135322.jpg,1,6178.5,95.8887000620431,142.27406867902133,8,0,Thumbs Up
IMG_20220502_135324.jpg,1,6628.0,94.01020921343793,147.18635586401126,7,0,Thumbs Up
IMG_20220502_135409.jpg,2,7976.5,69.10986439332204,144.87377504753545,10,73.82301767216256,Peace
IMG_20220502_135410.jpg,3,9032.0,70.55659506938294,136.50025834071448,11,56.523069372777464,OK
IMG_20220502_135411.jpg,2,9360.0,72.14978632478632,135.45455840455838,13,59.907072255229096,Peace
IMG_20220502_135414.jpg,1,9425.0,87.79259062776303,161.41929266136162,9,0,Thumbs Up
IMG_20220502_135418.jpg,1,7627.0,53.33390149031948,141.99991259123289,10,0,Thumbs Up
IMG_20220502_140152.jpg,1,5040.5,105.5629401845055,178.9506001388751,10,0,Thumbs Up
IMG_20220502_140155.jpg,1,10602.5,76.4252770572978,152.18333726322408,13,0,Thumbs Up
IMG_20220502_140158.jpg,1,12084.5,88.8301267463831,134.36174438330093,5,0,Thumbs Up
IMG_20220502_140208.jpg,2,11539.5,89.38436096306887,154.62778572150728,5,26.37886985538801,Peace
IMG_20220502_140211.jpg,2,11681.0,92.03148988385696,153.10228861684215,6,34.9878538387992,Peace
IMG_20220502_140214.jpg,2,13586.0,90.33862063889298,146.3040016683841,4,37.82677228411485,Peace
IMG_20220502_140216.jpg,3,12583.5,93.07614468682533,146.37049840399465,5,55.449445049944934,OK
IMG_20220502_140222.jpg,2,12355.5,87.07982949563622,144.33151228197968,5,78.24021697342653,Peace
IMG_20220502_140224.jpg,2,12281.0,86.29665065276986,144.74360122682734,6,19.766502973167654,Peace
IMG_20220502_140226.jpg,2,11925.5,89.07794222464467,145.0501166967143,6,18.98250901992268,Peace
IMG_20220502_140240.jpg,1,7892.5,77.82597402597402,126.73432583676485,3,0,Thumbs Up
IMG_20220502_140242.jpg,2,14319.0,89.44407197895569,93.15028982470842,4,77.09671540412567,Peace
IMG_20220502_140250.jpg,2,12961.0,87.44759920788005,130.4949592366844,6,70.48472636254193,Peace
IMG_20220502_140354.jpg,1,7459.5,77.27269477400182,135.7122908148446,7,0,Thumbs Up
IMG_20220502_140356.jpg,2,8225.5,74.90371405993557,127.72017911778411,7,60.366670335315106,Peace
IMG_20220502_140358.jpg,2,9401.5,76.40195713449981,122.39155099363575,10,53.27518290377844,Peace
IMG_20220502_141611.jpg,1,7948.0,87.59708941452776,133.49010233182352,9,0,Thumbs Up
IMG_20220502_141618.jpg,1,16893.5,99.53543276013457,86.29130533439883,8,0,Thumbs Up
IMG_20220502_141623.jpg,2,11068.0,103.42217805083723,86.59678050837248,8,83.93739195109765,Peace
IMG_20220502_141632.jpg,2,13397.5,90.81472911612863,108.22021521428127,10,47.674832319965844,Peace
IMG_20220502_141634.jpg,3,17425.0,91.22353897656623,96.0528837876614,10,77.2715634635674,OK
IMG_20220502_141636.jpg,1,18227.0,95.81497229384978,94.27170315100308,10,0,Thumbs Up
IMG_20220502_141645.jpg,1,5746.5,89.78238928043157,114.3718205284376,10,0,Thumbs Up
IMG_20220502_141646.jpg,1,5978.0,88.5979982156797,112.92224266755882,9,0,Thumbs Up
IMG_20220502_141648.jpg,1,5879.5,87.83266717691413,106.19463106273209,11,0,Thumbs Up
IMG_20220502_141703.jpg,1,20273.0,103.23009256975615,106.83889080714907,2,0,Thumbs Up
IMG_20220502_141705.jpg,2,22516.5,98.35715290268617,104.13705504851997,3,81.5562030603514,Peace
IMG_20220502_141706.jpg,2,20927.5,101.86993190777685,108.48584398518696,2,76.859194184478,Peace
IMG_20220502_142318.jpg,2,13853.5,73.3469881257444,157.8732690896404,2,83.28566481904724,Peace
IMG_20220502_142321.jpg,3,11833.5,74.9290009999859,118.59707609751975,7,65.7756433328809,OK
IMG_20220502_142326.jpg,1,11265.0,72.91066725847018,169.0982245894363,5,0,Thumbs Up
IMG_20220502_142350.jpg,2,17993.0,106.78172066914911,105.43597510142833,3,78.95378721045698,Peace
IMG_20220502_142353.jpg,2,18646.0,105.01532947191534,105.99732739819085,3,84.5491709986685,Peace
IMG_20220502_142354.jpg,2,20602.0,100.90936964048798,101.75783904475294,3,78.75268583931455,Peace
IMG_20220502_142402.jpg,2,16127.5,70.63373120446442,149.28956750891334,3,22.271036506041458,Peace
IMG_20220502_142404.jpg,2,16637.0,73.76164572939832,148.81016208851756,6,73.49563861824498,Peace
IMG_20220502_142405.jpg,2,17234.5,75.82926687748412,147.26067867745897,5,67.08461152729282,Peace
IMG_20220502_142415.jpg,1,12000.0,61.692791666666665,130.78488888888887,9,0,Thumbs Up
IMG_20220502_142416.jpg,1,20969.5,85.40255291415309,95.55823139957239,6,0,Thumbs Up
IMG_20220502_142418.jpg,3,17631.0,83.88948443083206,100.35616244115478,10,43.10509099635015,OK
IMG_20220509_130251.jpg,1,6852.0,57.775539988324574,133.33566841798014,7,0,Thumbs Up
IMG_20220509_130255.jpg,1,5919.5,57.90424303854491,129.55486105245376,11,0,Thumbs Up
IMG_20220509_130300.jpg,1,5323.0,60.7833615129313,117.74895109274217,11,0,Thumbs Up
IMG_20220509_130317.jpg,1,8031.5,56.32733611405092,141.45576791383925,6,0,Thumbs Up
IMG_20220509_130319.jpg,3,8291.0,57.674064246371564,137.3447915410284,8,66.47266232579713,OK
IMG_20220509_130331.jpg,3,8601.5,61.73620880079056,143.78685888120287,8,63.66957582039651,OK
IMG_20220509_130343.jpg,1,6500.0,53.04133333333333,145.13825641025642,9,0,Thumbs Up
IMG_20220509_130345.jpg,2,7188.5,57.23720757691683,135.40590294683636,7,84.0094052820752,Peace
IMG_20220509_130346.jpg,3,7839.0,59.431113662456944,133.9278181740868,6,62.0539188775691,OK
IMG_20220509_130348.jpg,3,8141.0,58.377942922654874,135.4194611636572,7,64.34605623640691,OK
IMG_20220509_130359.jpg,1,5592.5,63.603904038146325,125.48395172105498,11,0,Thumbs Up
IMG_20220509_131026.jpg,3,9386.5,74.9666542374687,58.43003249347467,4,56.547412426698735,OK
IMG_20220509_131042.jpg,1,5075.5,89.72823695530818,158.53216431878633,6,0,Thumbs Up
IMG_20220509_131043.jpg,2,5411.5,87.17622963442052,157.46807724290863,7,60.18240836199716,Peace
IMG_20220509_131044.jpg,2,7557.0,65.67599576551541,165.28569538176524,5,39.116702712103255,Peace
IMG_20220509_131848.jpg,1,9569.0,60.64216044867105,153.3415020726652,3,0,Thumbs Up
IMG_20220509_131854.jpg,1,7973.5,95.90006479797663,86.33324972304091,11,0,Thumbs Up
IMG_20220509_131909.jpg,1,5963.0,95.21169433730223,132.36843870534966,7,0,Thumbs Up
IMG_20220509_131911.jpg,3,8661.5,74.31499547807346,117.29365583328523,3,62.95451355725592,OK
IMG_20220509_131914.jpg,2,15578.0,120.16942696965806,98.81161467026148,7,47.90008285231288,Peace
IMG_20220509_131943.jpg,1,5647.5,97.05235354876788,101.37677438394569,5,0,Thumbs Up
IMG_20220509_131945.jpg,2,5897.0,94.19778418404837,112.17780227234186,8,52.59104506554318,Peace
IMG_20220509_131948.jpg,1,6409.5,89.42182177496944,116.66562654393218,10,0,Thumbs Up
IMG_20220509_132810.jpg,2,6123.5,50.024359707139155,141.73413897280966,7,48.76606545402629,Peace
IMG_20220509_132816.jpg,1,8421.5,54.01527835500405,86.34368382513011,9,0,Thumbs Up
IMG_20220509_132837.jpg,2,6321.0,45.620023203079676,147.9737119654063,5,81.96905378483422,Peace
IMG_20220509_132840.jpg,4,7282.0,48.437471390643594,144.8353932069944,5,67.28863459900147,4 Fingers
IMG_20220509_132842.jpg,3,7701.0,52.39111803661862,151.50562697485174,5,63.865930140518046,OK
IMG_20220509_132856.jpg,1,9715.5,79.02140908856981,69.70368654898529,13,0,Thumbs Up
IMG_20220509_132858.jpg,1,10146.0,85.40222747880938,86.93483474604112,8,0,Thumbs Up
IMG_20220509_132859.jpg,1,10948.0,87.72119717452198,73.06786627694557,8,0,Thumbs Up
IMG_20220509_134020.jpg,1,7592.0,95.46619248331577,131.7290569020021,9,0,Thumbs Up
IMG_20220509_134024.jpg,1,6716.0,91.16540103236052,116.32405201508834,15,0,Thumbs Up
IMG_20220509_134028.jpg,1,5333.0,93.02672042002625,116.40593162072628,9,0,Thumbs Up
IMG_20220509_134036.jpg,1,12156.5,113.66536420844815,105.92160572533213,6,0,Thumbs Up
IMG_20220509_134037.jpg,2,7879.5,91.98483406307507,138.0885208452313,6,51.34019174590991,Peace
IMG_20220509_134039.jpg,2,8094.0,91.57468495181617,136.80034593526068,7,59.50335258461947,Peace
IMG_20220509_134043.jpg,1,6319.5,93.6291900730543,106.8243531924994,9,0,Thumbs Up
IMG_20220509_134044.jpg,2,7281.5,84.39105953443658,108.29490260706355,10,50.11041756103123,Peace
IMG_20220509_134046.jpg,2,7669.0,84.13415482244534,108.04333463728429,12,45.511555866587045,Peace
IMG_20220509_134055.jpg,1,5050.0,98.83221122112211,115.27237623762376,12,0,Thumbs Up
IMG_20220509_134056.jpg,1,5406.5,92.56669441104843,108.35179876075095,9,0,Thumbs Up
IMG_20220509_134057.jpg,1,5975.5,89.92723063620896,105.52991381474354,12,0,Thumbs Up
IMG_20220509_134609.jpg,1,12622.5,56.644167161814224,68.12578068264342,6,0,Thumbs Up
IMG_20220509_134611.jpg,1,13599.5,63.27472823755775,147.52134269642266,7,0,Thumbs Up
IMG_20220509_134615.jpg,2,24204.0,76.76344819038175,82.49715611744615,2,28.756746444724133,Peace
IMG_20220509_134617.jpg,1,19216.5,73.93443134806026,67.77727473785549,2,0,Thumbs Up
IMG_20220509_134618.jpg,1,20763.0,70.65244264637415,69.70732392557272,5,0,Thumbs Up
IMG_20220509_134623.jpg,1,11201.0,68.12616433056571,127.67745439395291,10,0,Thumbs Up
IMG_20220509_134624.jpg,2,13260.5,67.86672196875432,128.82940562824427,7,45.49821161261364,Peace
IMG_20220509_134625.jpg,1,13375.0,69.90621806853582,130.43170093457945,7,0,Thumbs Up
IMG_20220509_134636.jpg,1,15868.5,74.96068731554126,53.22749472224848,7,0,Thumbs Up
IMG_20220509_134638.jpg,3,12712.0,73.87480333543108,59.976426473673165,10,57.061339129930516,OK
IMG_20220509_134639.jpg,1,5921.5,93.6805989473388,182.7639393171775,6,0,Thumbs Up
IMG_20220521_104008.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104012.jpg,2,14344.0,97.09846160996467,71.51610429447852,6,69.14985369598455,Peace
IMG_20220521_104020.jpg,2,18132.5,86.90574934509858,70.7618548646537,3,65.20189031179156,Peace
IMG_20220521_104026.jpg,2,19594.5,84.62282783434127,78.88443185587792,1,44.82596678036998,Peace
IMG_20220521_104029.jpg,2,16786.0,93.90989515072084,73.24881845982763,1,70.49021860094334,Peace
IMG_20220521_104035.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104045.jpg,2,19586.0,80.54358555430748,81.27028659927159,4,67.49852177047894,Peace
IMG_20220521_104048.jpg,2,13303.0,68.42317522363376,46.20618156305595,3,84.80557109226517,Peace
IMG_20220521_104051.jpg,1,12071.0,71.062877971999,40.302985115842375,2,0,Thumbs Up
IMG_20220521_104126.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_104130.jpg,1,31512.5,77.46757635858786,102.35625016527833,1,0,Thumbs Up
IMG_20220521_104138.jpg,0,31724.0,77.0,103.0,0,0,Fist
IMG_20220521_105553.jpg,1,22159.5,94.96100995058553,113.30300021811561,2,0,Thumbs Up
IMG_20220521_105555.jpg,2,13606.0,83.79784653829194,128.17195844970354,10,80.91402876636526,Peace
IMG_20220521_105557.jpg,2,25808.5,85.35252597658393,98.99093321967568,2,69.65234134584249,Peace
IMG_20220521_105600.jpg,2,24091.0,89.23892740027397,106.66057172111299,2,71.083199754008,Peace
IMG_20220521_105602.jpg,2,23334.5,88.64593913161484,102.79958144949894,2,83.66674630102926,Peace
IMG_20220521_105617.jpg,1,11407.0,92.05794687472604,159.07873820168902,6,0,Thumbs Up
IMG_20220521_105619.jpg,1,11286.0,88.67278043593834,161.56843286667848,5,0,Thumbs Up
IMG_20220521_105621.jpg,1,14074.5,92.91010929932384,150.77447393039418,6,0,Thumbs Up
IMG_20220521_105626.jpg,2,22698.0,89.77872499779717,88.94650042588187,2,65.31621776582135,Peace
IMG_20220521_105628.jpg,1,28259.5,84.74567844441692,97.29532251691171,4,0,Thumbs Up
IMG_20220521_105630.jpg,2,23268.0,87.54988969113518,90.0959472236548,2,54.59157447236476,Peace
IMG_20220521_105633.jpg,2,22549.5,86.52552532576479,80.79386091339792,2,52.50113203716623,Peace
IMG_20220521_105640.jpg,2,21607.0,81.03996390058778,74.06738556949136,4,47.54757927098411,Peace
IMG_20220522_141734.jpg,1,5002.5,24.39087123105114,100.62525403964683,10,0,Thumbs Up
IMG_20220522_141741.jpg,2,6557.0,31.834578821615573,134.9502567230949,13,56.76579379726138,Peace
IMG_20220522_141743.jpg,1,6827.0,121.41072213270836,155.3618231531663,4,0,Thumbs Up
IMG_20220522_141746.jpg,1,7948.5,118.70604516575455,154.3674697532029,6,0,Thumbs Up
IMG_20220522_141802.jpg,2,5232.0,103.4565494393476,123.00245285423036,13,36.96055544916336,Peace
IMG_20220522_141804.jpg,2,5236.5,103.31261338680416,128.88258696966804,7,65.3198304391772,Peace
IMG_20220522_141806.jpg,3,6059.0,98.3334708697805,130.88595477801618,13,48.265884552327364,OK
IMG_20220522_142345.jpg,2,12508.5,87.22338143395822,138.51162542804227,9,27.046067875479174,Peace
IMG_20220522_142350.jpg,2,13186.0,72.71290257343647,158.82483947621213,4,70.51988349586607,Peace
IMG_20220522_142353.jpg,1,6968.0,123.13239092996555,151.71653750478376,7,0,Thumbs Up
IMG_20220522_142355.jpg,1,7027.0,124.06050471988995,151.99278971585787,4,0,Thumbs Up
IMG_20220522_142454.jpg,1,6116.0,122.5424841944626,158.4100446915195,10,0,Thumbs Up
IMG_20220522_142455.jpg,1,5702.5,125.32696185883384,160.99570363875492,6,0,Thumbs Up
IMG_20220522_142509.jpg,2,8730.0,121.29545628102328,63.37348224513173,9,50.9457747116902,Peace
IMG_20220522_142514.jpg,1,6376.0,108.90364910079464,150.915856336261,7,0,Thumbs Up
IMG_20220522_142519.jpg,2,5174.0,111.63074990336297,32.103755959283596,5,30.06858282186243,Peace
IMG_20220522_164629.jpg,1,5477.0,96.07047653825087,107.39936705008823,10,0,Thumbs Up
IMG_20220522_164634.jpg,1,9298.5,105.17945546772776,61.38006130020971,9,0,Thumbs Up
IMG_20220522_164641.jpg,2,9331.5,107.84050438478987,63.07106753112218,11,79.77783136636388,Peace
IMG_20220522_164700.jpg,1,7273.5,99.70800394124791,113.31667468664787,9,0,Thumbs Up
IMG_20220522_164705.jpg,1,17576.5,100.41741340236489,75.84649958751743,6,0,Thumbs Up
IMG_20220522_164714.jpg,2,14887.0,105.33363561048789,73.28630124717314,12,55.68519910396287,Peace
IMG_20220522_164729.jpg,1,22101.5,87.37534405658741,97.700020360609,6,0,Thumbs Up
IMG_20220522_164731.jpg,1,22461.0,97.39168633038005,86.96067257320095,8,0,Thumbs Up
IMG_20220522_164732.jpg,2,22721.0,91.07600897847806,89.41865821633438,10,83.48725475122959,Peace
IMG_20220522_164748.jpg,1,6272.0,114.42782738095237,70.79464285714286,7,0,Thumbs Up
IMG_20220522_164752.jpg,1,7855.0,109.15607893061744,68.53110545300233,5,0,Thumbs Up
IMG_20220522_165457.jpg,1,5143.5,54.010952334661866,122.23275331324325,9,0,Thumbs Up
IMG_20220522_165501.jpg,1,8831.0,66.605291963915,103.42294190918356,6,0,Thumbs Up
IMG_20220522_165508.jpg,2,14842.5,67.89112346302846,138.53943068890013,9,72.07049095896087,Peace
IMG_20220522_165524.jpg,4,17538.5,69.43004437855764,122.7939960657981,10,63.21900365424566,4 Fingers
IMG_20220522_165527.jpg,3,18314.0,57.25938262167376,120.81611517600376,12,49.405686882052095,OK
IMG_20220522_165538.jpg,1,9458.0,66.81021357580885,117.5066081624022,6,0,Thumbs Up
IMG_20220522_165539.jpg,2,8888.0,69.51815181518151,114.35011626162616,12,53.05416365837882,Peace
IMG_20220522_165540.jpg,3,9100.0,72.71917582417582,111.38005494505495,11,27.557392919526688,OK
IMG_20220522_165542.jpg,2,10175.5,73.76551520809788,104.31092657199481,6,57.17094822826267,Peace
IMG_20220522_165556.jpg,3,9448.0,59.632920547558555,119.84509949195596,9,52.743067465687425,OK
IMG_20220522_165558.jpg,3,9471.5,54.54741417234158,120.81122314311355,13,45.751523330141154,OK
IMG_20220522_165600.jpg,1,9073.0,47.83823799551784,127.29018332782246,9,0,Thumbs Up
IMG_20220522_165602.jpg,1,7665.0,58.86307893020222,142.5636877582083,11,0,Thumbs Up
IMG_20220522_175418.jpg,1,16640.0,104.24906850961538,131.86595552884614,12,0,Thumbs Up
IMG_20220522_175421.jpg,2,15758.5,100.95751499190912,72.49468540787511,13,80.52570500361809,Peace
IMG_20220522_175431.jpg,1,13308.0,113.30073389439934,73.87975904218014,13,0,Thumbs Up
IMG_20220522_175437.jpg,2,6202.5,84.05814859599623,94.32717990057772,6,58.59526413480454,Peace
IMG_20220522_175450.jpg,1,6685.0,97.74933931687858,136.32493143854398,5,0,Thumbs Up
IMG_20220522_175453.jpg,2,6848.5,95.41417828721617,127.87133435545495,8,46.16913932790743,Peace
IMG_20220522_175458.jpg,2,5860.5,101.25785626937405,122.59966441998691,9,70.55149948342309,Peace
IMG_20220522_175510.jpg,2,7712.5,88.6863965424095,134.60611561318206,7,82.4835582837305,Peace
IMG_20220522_175512.jpg,3,8276.5,91.32896353128335,127.90760989951468,8,60.21729536564233,OK
IMG_20220522_175513.jpg,4,8739.5,91.13469496729408,126.43074546598775,8,49.2964189808009,4 Fingers
IMG_20220522_180512.jpg,1,8287.5,66.00669683257918,141.79648064353947,10,0,Thumbs Up
IMG_20220522_180515.jpg,1,14711.5,79.33369586151423,71.29105348423569,17,0,Thumbs Up
IMG_20220522_180517.jpg,1,17730.0,99.34990599736793,74.33981951494641,11,0,Thumbs Up
IMG_20220522_180522.jpg,1,9485.0,80.41771217712177,52.16051660516605,8,0,Thumbs Up
IMG_20220522_180522_01.jpg,1,8502.0,79.85140751195797,50.42533129459734,9,0,Thumbs Up
IMG_20220522_180523.jpg,1,8431.5,77.99924884856391,50.23317321947459,10,0,Thumbs Up
IMG_20220522_180554.jpg,1,7908.0,75.78340499072668,46.88092227280391,9,0,Thumbs Up
IMG_20220522_180556.jpg,1,7534.5,79.2430597031433,66.11703939655362,7,0,Thumbs Up
IMG_20220522_180557.jpg,1,6948.5,76.56942745436665,55.87160298385742,6,0,Thumbs Up
IMG_20220522_180615.jpg,1,9119.5,60.92236416470201,146.43098123069612,4,0,Thumbs Up
IMG_20220522_180617.jpg,3,9289.0,59.75616320378943,137.27189866149925,6,56.91894848598531,OK
IMG_20220522_180618.jpg,2,9977.5,62.21003925499039,134.52857262173222,9,59.1214056533123,Peace
IMG_20220522_180630.jpg,1,6666.0,89.03907890789078,143.98357335733573,6,0,Thumbs Up
IMG_20220522_180631.jpg,3,7157.0,87.26489218014996,139.5628522192725,4,63.794450377012865,OK
IMG_20220522_180632.jpg,3,7487.0,83.95476603891188,136.83175281599216,9,63.73320328992613,OK
IMG_20220524_140002.jpg,1,9278.0,92.81377092764245,127.60215922971904,9,0,Thumbs Up
IMG_20220524_140005.jpg,2,13179.0,89.35834787667247,71.23350279485038,7,69.14093359724387,Peace
IMG_20220524_140015.jpg,2,8843.5,95.0896515331411,121.28486082056499,7,84.6884138036879,Peace
IMG_20220524_140018.jpg,3,8711.5,94.50201840479059,105.54627025579214,8,63.96730407830539,OK
IMG_20220524_140048.jpg,1,5391.0,90.12888765225993,99.39983305509182,10,0,Thumbs Up
IMG_20220524_140055.jpg,2,8964.5,79.8741889304107,129.9821146373659,8,76.49019604671862,Peace
IMG_20220524_140057.jpg,2,9799.0,82.33773854474947,124.49882641085826,7,63.47079789036223,Peace
IMG_20220524_141115.jpg,1,7424.5,57.68179675399017,130.01324443845826,11,0,Thumbs Up
IMG_20220524_141118.jpg,1,9898.0,71.37411598302687,102.25415908937832,9,0,Thumbs Up
IMG_20220524_141122.jpg,3,8852.0,76.72708615755384,136.2234523271577,8,68.503818556428,OK
IMG_20220524_141142.jpg,2,9495.5,101.92505221771715,63.95801520018254,7,80.50623834411893,Peace
IMG_20220524_141153.jpg,1,6711.5,50.73505674340063,126.68320544339316,5,0,Thumbs Up
IMG_20220524_141154.jpg,2,7498.0,59.42409086867609,118.16130968258202,8,80.92991660965491,Peace
IMG_20220524_141203.jpg,2,11505.5,69.62168817811771,136.7574493358249,13,36.5950998511641,Peace
IMG_20220524_141204.jpg,2,10493.5,71.36333603341751,126.53005829005255,10,65.93139342829767,Peace
IMG_20220524_141206.jpg,2,11194.5,75.78002590557863,133.16342846933762,10,56.65384058583434,Peace
IMG_20220524_141213.jpg,2,7860.5,70.44030277972139,137.22144477662573,7,84.14034731650911,Peace
IMG_20220524_141214.jpg,1,14639.0,88.59372224878749,96.51058815492861,5,0,Thumbs Up
IMG_20220524_141216.jpg,3,8361.0,76.67286608459912,131.81850257146274,9,61.79095410264436,OK
IMG_20220430_181033.jpg,1,8365.0,56.65186292090058,133.39800757122933,11,0,Thumbs Up
IMG_20220430_181034.jpg,2,9297.0,61.33249076763113,122.7604962174178,10,51.303627756289515,Peace
IMG_20220430_181035.jpg,1,9513.5,66.11790262959653,122.05854837861986,9,0,Thumbs Up
IMG_20220430_181037.jpg,1,9679.0,62.294383028549774,121.94562110410854,10,0,Thumbs Up
IMG_20220430_181042.jpg,2,8490.5,62.30157234556269,82.24556857664449,15,53.16847862404549,Peace
IMG_20220430_181047.jpg,1,7639.5,57.24864192682767,77.90018980299757,16,0,Thumbs Up
IMG_20220430_181050.jpg,1,7113.5,56.97385253391439,71.19247440313019,14,0,Thumbs Up
IMG_20220430_181051.jpg,2,10603.5,79.94442086732369,51.56484494113578,4,50.32796302806799,Peace
IMG_20220430_181054.jpg,1,13955.0,71.83518452167682,50.95504598112982,8,0,Thumbs Up
IMG_20220430_181058.jpg,1,5015.0,61.54336989032901,90.10471917580591,7,0,Thumbs Up
IMG_20220430_183506.jpg,1,5659.5,69.51727184380246,139.89448420060663,7,0,Thumbs Up
IMG_20220430_183508.jpg,1,7248.5,100.70633004529672,124.27831045503666,9,0,Thumbs Up
IMG_20220430_183510.jpg,1,6952.0,75.09253931722286,124.1486143076333,11,0,Thumbs Up
IMG_20220430_183511.jpg,1,6985.0,71.49382009067048,123.03843951324266,9,0,Thumbs Up
IMG_20220430_183514.jpg,1,5615.5,101.44326714747869,114.38426379366632,9,0,Thumbs Up
IMG_20220430_183515.jpg,1,5736.0,102.69089958158996,113.32104253835425,12,0,Thumbs Up
IMG_20220430_183549.jpg,1,6850.5,76.99630197309199,134.54570226017566,15,0,Thumbs Up
IMG_20220430_183551.jpg,1,7170.5,71.59070729609743,133.8083118332055,13,0,Thumbs Up
IMG_20220430_183559.jpg,1,5489.5,95.07830099887664,123.75119166894373,11,0,Thumbs Up
IMG_20220430_183601.jpg,1,5470.5,94.23833896962495,114.59644151966607,9,0,Thumbs Up
IMG_20220430_183603.jpg,1,6492.5,85.77445770761135,113.32914901809781,11,0,Thumbs Up
IMG_20220430_183605.jpg,1,6920.0,83.30007225433526,111.71577552986513,12,0,Thumbs Up
IMG_20220501_152012.jpg,1,5839.5,94.01552644347403,141.86908125695692,7,0,Thumbs Up
IMG_20220501_152013.jpg,2,6620.5,97.54781864411045,130.2221383077814,7,46.363927531602926,Peace
IMG_20220501_152015.jpg,3,7417.0,92.94593501415666,124.56694081164892,8,42.585471143554415,OK
IMG_20220501_152017.jpg,3,7813.0,84.86791245360297,127.32812833312,9,37.35276193709002,OK
IMG_20220501_152026.jpg,1,9637.0,78.47449067828853,140.9351803811698,9,0,Thumbs Up
IMG_20220501_152034.jpg,1,9370.0,79.54244041266453,143.4201351832088,11,0,Thumbs Up
IMG_20220501_152037.jpg,1,11378.5,75.2582648562347,129.69169925737137,10,0,Thumbs Up
IMG_20220501_152040.jpg,2,11265.0,91.00915815949105,124.53059624204762,16,32.657873088668,Peace
IMG_20220501_152045.jpg,4,11554.0,85.5885696151405,124.66332006231607,10,40.92036595479093,4 Fingers
IMG_20220501_152250.jpg,2,5237.0,90.30631404748264,88.11892941251352,12,48.85131010411777,Peace
IMG_20220501_154008.jpg,1,6517.0,52.93795713774231,145.29093141015804,11,0,Thumbs Up
IMG_20220501_154010.jpg,2,7377.5,53.057652773071275,133.67346662148424,9,50.725966300402305,Peace
IMG_20220501_154015.jpg,2,8172.5,56.2477210156011,127.65714285714286,10,37.564357933393794,Peace
IMG_20220501_154017.jpg,1,8992.5,59.57347789824854,130.4354369381892,11,0,Thumbs Up
IMG_20220501_154028.jpg,1,5182.0,54.02634118101119,124.46269136755434,8,0,Thumbs Up
IMG_20220501_154031.jpg,1,5004.0,53.564681588062875,123.82120969890752,9,0,Thumbs Up
IMG_20220501_160024.jpg,1,10340.0,62.82056737588652,131.53668600902643,14,0,Thumbs Up
IMG_20220501_160027.jpg,1,11136.5,58.33379727323066,118.94155853873897,13,0,Thumbs Up
IMG_20220501_160029.jpg,2,12301.5,63.84146919752333,115.79274885176605,11,46.57861797229812,Peace
IMG_20220501_160031.jpg,1,11411.5,55.60304663424323,116.74610407629729,11,0,Thumbs Up
IMG_20220501_160057.jpg,1,5464.5,89.50919571781499,125.50889071888247,7,0,Thumbs Up
IMG_20220501_160059.jpg,1,6151.0,92.34880507234595,122.18723242833143,11,0,Thumbs Up
IMG_20220501_160105.jpg,3,12309.5,114.53768769378662,84.8847502606388,11,39.248182370705365,OK
IMG_20220501_163240.jpg,1,6355.5,47.92345212807804,143.63202475546115,11,0,Thumbs Up
IMG_20220501_163242.jpg,1,6133.5,50.236488138909266,142.27561751039374,13,0,Thumbs Up
IMG_20220501_163254.jpg,1,6381.0,51.61265214438698,143.1373870344251,13,0,Thumbs Up
IMG_20220501_163256.jpg,1,6537.5,55.28848948374761,139.18462715105161,8,0,Thumbs Up
